Date,Frame,Class2,Condition
Jul15-16,5995,1,Auora
Jul15-16,6000,1,Auora
Jul15-16,6005,1,Auora
Jul15-16,6010,1,Auora
Jul15-16,6015,1,Auora
Jul15-16,6020,1,Auora
Jul15-16,6025,1,Auora
Jul15-16,6030,1,Auora
Jul15-16,6035,1,Auora
Jul15-16,6040,1,Auora
Jul15-16,6045,1,Auora
Jul15-16,6050,1,Auora
Jul15-16,6055,1,Auora
Jul15-16,6060,1,Auora
Jul15-16,6065,1,Auora
Jul15-16,6070,1,Auora
Jul15-16,6075,1,Auora
Jul15-16,6080,1,Auora
Jul15-16,6085,1,Auora
Jul15-16,6090,1,Auora
Jul15-16,6095,1,Auora
Jul15-16,6100,1,Auora
Jul15-16,6105,1,Auora
Jul15-16,6110,1,Auora
Jul15-16,6115,1,Auora
Jul15-16,6120,1,Auora
Jul15-16,6125,1,Auora
Jul15-16,6130,1,Auora
Jul15-16,6135,1,Auora
Jul15-16,6140,1,Auora
Jul15-16,6145,1,Auora
Jul15-16,6150,1,Auora
Jul15-16,6155,1,Auora
Jul15-16,6160,1,Auora
Jul15-16,6165,1,Auora
Jul15-16,6170,1,Auora
Jul15-16,6175,1,Auora
Jul15-16,6180,1,Auora
Jul15-16,6185,1,Auora
Jul15-16,6190,1,Auora
Jul15-16,6195,1,Auora
Jul15-16,6200,1,Auora
Jul15-16,6205,1,Auora
Jul15-16,6210,1,Auora
Jul15-16,6215,1,Auora
Jul15-16,6220,1,Auora
Jul15-16,6225,1,Auora
Jul15-16,6230,1,Auora
Jul15-16,6235,1,Auora
Jul15-16,6240,1,Auora
Jul15-16,6245,1,Auora
Jul15-16,6250,1,Auora
Jul15-16,6255,1,Auora
Jul15-16,6260,1,Auora
Jul15-16,6265,1,Auora
Jul15-16,6270,1,Auora
Jul15-16,6275,1,Auora
Jul15-16,6280,1,Auora
Jul15-16,6285,1,Auora
Jul15-16,6290,1,Auora
Jul15-16,6295,1,Auora
Jul15-16,6300,1,Auora
Jul15-16,6305,1,Auora
Jul15-16,6310,1,Auora
Jul15-16,6315,1,Auora
Jul15-16,6320,1,Auora
Jul15-16,6325,1,Auora
Jul15-16,6330,1,Auora
Jul15-16,6335,1,Auora
Jul15-16,6340,1,Auora
Jul15-16,6345,1,Auora
Jul15-16,6350,1,Auora
Jul15-16,6355,1,Auora
Jul15-16,6360,1,Auora
Jul15-16,6365,1,Auora
Jul15-16,6370,1,Auora
Jul15-16,6375,1,Auora
Jul15-16,6380,1,Auora
Jul15-16,6385,1,Auora
Jul15-16,6390,1,Auora
Jul15-16,6395,1,Auora
Jul15-16,6400,1,Auora
Jul15-16,6405,1,Auora
Jul15-16,6410,1,Auora
Jul15-16,6415,1,Auora
Jul15-16,6420,1,Auora
Jul15-16,6425,1,Auora
Jul15-16,6430,1,Auora
Jul15-16,6435,1,Auora
Jul15-16,6440,1,Auora
Jul15-16,6445,1,Auora
Jul15-16,6450,1,Auora
Jul15-16,6455,1,Auora
Jul15-16,6460,1,Auora
Jul15-16,6465,1,Auora
Jul15-16,6470,1,Auora
Jul15-16,6475,1,Auora
Jul15-16,6480,1,Auora
Jul15-16,6485,1,Auora
Jul15-16,6490,1,Auora
Jul15-16,6495,1,Auora
Jul15-16,6500,1,Auora
Jul15-16,6505,1,Auora
Jul15-16,6510,1,Auora
Jul15-16,6515,1,Auora
Jul15-16,6520,1,Auora
Jul15-16,6525,1,Auora
Jul15-16,6530,1,Auora
Jul15-16,6535,1,Auora
Jul15-16,6540,1,Auora
Jul15-16,6545,1,Auora
Jul15-16,6550,1,Auora
Jul15-16,6555,1,Auora
Jul15-16,6560,1,Auora
Jul15-16,6565,1,Auora
Jul15-16,6570,1,Auora
Jul15-16,6575,1,Auora
Jul15-16,6580,1,Auora
Jul15-16,6585,1,Auora
Jul15-16,6590,1,Auora
Jul15-16,6595,1,Auora
Jul15-16,6600,1,Auora
Jul15-16,6605,1,Auora
Jul15-16,6610,1,Auora
Jul15-16,6615,1,Auora
Jul15-16,6620,1,Auora
Jul15-16,6625,1,Auora
Jul15-16,6630,1,Auora
Jul15-16,6635,1,Auora
Jul15-16,6640,1,Auora
Jul15-16,6645,1,Auora
Jul15-16,6650,1,Auora
Jul15-16,6655,1,Auora
Jul15-16,6660,1,Auora
Jul15-16,6665,1,Auora
Jul15-16,6670,1,Auora
Jul15-16,6675,1,Auora
Jul15-16,6680,1,Auora
Jul15-16,6685,1,Auora
Jul15-16,6690,1,Auora
Jul15-16,6695,1,Auora
Jul15-16,6700,1,Auora
Jul15-16,6705,1,Auora
Jul15-16,6710,1,Auora
Jul15-16,6715,1,Auora
Jul15-16,6720,1,Auora
Jul15-16,6725,1,Auora
Jul15-16,6730,1,Auora
Jul15-16,6735,1,Auora
Jul15-16,6740,1,Auora
Jul15-16,6745,1,Auora
Jul15-16,6750,1,Auora
Jul15-16,6755,1,Auora
Jul15-16,6760,1,Auora
Jul15-16,6765,1,Auora
Jul15-16,6770,1,Auora
Jul15-16,6775,1,Auora
Jul15-16,6780,1,Auora
Jul15-16,6785,1,Auora
Jul15-16,6790,1,Auora
Jul15-16,6795,1,Auora
Jul15-16,6800,1,Auora
Jul15-16,6805,1,Auora
Jul15-16,6810,1,Auora
Jul15-16,6815,1,Auora
Jul15-16,6820,1,Auora
Jul15-16,6825,1,Auora
Jul15-16,6830,1,Auora
Jul15-16,6835,1,Auora
Jul15-16,6840,1,Auora
Jul15-16,6845,1,Auora
Jul15-16,6850,1,Auora
Jul15-16,6855,1,Auora
Jul15-16,6860,1,Auora
Jul15-16,6865,1,Auora
Jul15-16,6870,1,Auora
Jul15-16,6875,1,Auora
Jul15-16,6880,1,Auora
Jul15-16,6885,1,Auora
Jul15-16,6890,1,Auora
Jul15-16,6895,1,Auora
Jul15-16,6900,1,Auora
Aug16-17,700,0,Clear
Aug16-17,705,0,Clear
Aug16-17,710,0,Clear
Aug16-17,715,0,Clear
Aug16-17,720,0,Clear
Aug16-17,725,0,Clear
Aug16-17,730,0,Clear
Aug16-17,735,0,Clear
Aug16-17,740,0,Clear
Aug16-17,745,0,Clear
Aug16-17,750,0,Clear
Aug16-17,755,0,Clear
Aug16-17,760,0,Clear
Aug16-17,765,0,Clear
Aug16-17,770,0,Clear
Aug16-17,775,0,Clear
Aug16-17,780,0,Clear
Aug16-17,785,0,Clear
Aug16-17,790,0,Clear
Aug16-17,795,0,Clear
Aug16-17,800,0,Clear
Aug16-17,805,0,Clear
Aug16-17,810,0,Clear
Aug16-17,815,0,Clear
Aug16-17,820,0,Clear
Aug16-17,825,0,Clear
Aug16-17,830,0,Clear
Aug16-17,835,0,Clear
Aug16-17,840,0,Clear
Aug16-17,845,0,Clear
Aug16-17,850,0,Clear
Aug16-17,855,0,Clear
Aug16-17,860,0,Clear
Aug16-17,865,0,Clear
Aug16-17,870,0,Clear
Aug16-17,875,0,Clear
Aug16-17,880,0,Clear
Aug16-17,885,0,Clear
Aug16-17,890,0,Clear
Aug16-17,895,0,Clear
Aug16-17,900,0,Clear
Aug16-17,905,0,Clear
Aug16-17,910,0,Clear
Aug16-17,915,0,Clear
Aug16-17,920,0,Clear
Aug16-17,925,0,Clear
Aug16-17,930,0,Clear
Aug16-17,935,0,Clear
Aug16-17,940,0,Clear
Aug16-17,945,0,Clear
Aug16-17,950,0,Clear
Aug16-17,955,0,Clear
Aug16-17,960,0,Clear
Aug16-17,965,0,Clear
Aug16-17,970,0,Clear
Aug16-17,975,0,Clear
Aug16-17,980,0,Clear
Aug16-17,985,0,Clear
Aug16-17,990,0,Clear
Aug16-17,995,0,Clear
Aug16-17,1000,0,Clear
Aug16-17,1005,0,Clear
Aug16-17,1010,0,Clear
Aug16-17,1015,0,Clear
Aug16-17,1020,0,Clear
Aug16-17,1025,0,Clear
Aug16-17,1030,0,Clear
Aug16-17,1035,0,Clear
Aug16-17,1040,0,Clear
Aug16-17,1045,0,Clear
Aug16-17,1050,0,Clear
Aug16-17,1055,0,Clear
Aug16-17,1060,0,Clear
Aug16-17,1065,0,Clear
Aug16-17,1070,0,Clear
Aug16-17,1075,0,Clear
Aug16-17,1080,0,Clear
Aug16-17,1085,0,Clear
Aug16-17,1090,0,Clear
Aug16-17,1095,0,Clear
Aug16-17,1100,0,Clear
Aug16-17,1105,0,Clear
Aug16-17,1110,0,Clear
Aug16-17,1115,0,Clear
Aug16-17,1120,0,Clear
Aug16-17,1125,0,Clear
Aug16-17,1130,0,Clear
Aug16-17,1135,0,Clear
Aug16-17,1140,0,Clear
Aug16-17,1145,0,Clear
Aug16-17,1150,0,Clear
Aug16-17,1155,0,Clear
Aug16-17,1160,0,Clear
Aug16-17,1165,0,Clear
Aug16-17,1170,0,Clear
Aug16-17,1175,0,Clear
Aug16-17,1180,0,Clear
Aug16-17,1185,0,Clear
Aug16-17,1190,0,Clear
Aug16-17,1195,0,Clear
Aug16-17,1200,0,Clear
Aug16-17,1205,0,Clear
Aug16-17,1210,0,Clear
Aug16-17,1215,0,Clear
Aug16-17,1220,0,Clear
Aug16-17,1225,0,Clear
Aug16-17,1230,0,Clear
Aug16-17,1235,0,Clear
Aug16-17,1240,0,Clear
Aug16-17,1245,0,Clear
Aug16-17,1250,0,Clear
Aug16-17,1255,0,Clear
Aug16-17,1260,0,Clear
Aug16-17,1265,0,Clear
Aug16-17,1270,0,Clear
Aug16-17,1275,0,Clear
Aug16-17,1280,0,Clear
Aug16-17,1285,0,Clear
Aug16-17,1290,0,Clear
Aug16-17,1295,0,Clear
Aug16-17,1300,0,Clear
Aug16-17,1305,0,Clear
Aug16-17,1310,0,Clear
Aug16-17,1315,0,Clear
Aug16-17,1320,0,Clear
Aug16-17,1325,0,Clear
Aug16-17,1330,0,Clear
Aug16-17,1335,0,Clear
Aug16-17,1340,0,Clear
Aug16-17,1345,0,Clear
Aug16-17,1350,0,Clear
Aug16-17,1355,0,Clear
Aug16-17,1360,0,Clear
Aug16-17,1365,0,Clear
Aug16-17,1370,0,Clear
Aug16-17,1375,0,Clear
Aug16-17,1380,0,Clear
Aug16-17,1385,0,Clear
Aug16-17,1390,0,Clear
Aug16-17,1395,0,Clear
Aug16-17,1400,0,Clear
Aug16-17,1405,0,Clear
Aug16-17,1410,0,Clear
Aug16-17,1415,0,Clear
Aug16-17,1420,0,Clear
Aug16-17,1425,0,Clear
Aug16-17,1430,0,Clear
Aug16-17,1435,0,Clear
Aug16-17,1440,0,Clear
Aug16-17,1445,0,Clear
Aug16-17,1450,0,Clear
Aug16-17,1455,0,Clear
Aug16-17,1460,0,Clear
Aug16-17,1465,0,Clear
Aug16-17,1470,0,Clear
Aug16-17,1475,0,Clear
Aug16-17,1480,0,Clear
Aug16-17,1485,0,Clear
Aug16-17,1490,0,Clear
Aug16-17,1495,0,Clear
Aug16-17,1500,0,Clear
Aug16-17,1505,0,Clear
Aug16-17,1510,0,Clear
Aug16-17,1515,0,Clear
Aug16-17,1520,0,Clear
Aug16-17,1525,0,Clear
Aug16-17,1530,0,Clear
Aug16-17,1535,0,Clear
Aug16-17,1540,0,Clear
Aug16-17,1545,0,Clear
Aug16-17,1550,0,Clear
Aug16-17,1555,0,Clear
Aug16-17,1560,0,Clear
Aug16-17,1565,0,Clear
Aug16-17,1570,0,Clear
Aug16-17,1575,0,Clear
Aug16-17,1580,0,Clear
Aug16-17,1585,0,Clear
Aug16-17,1590,0,Clear
Aug16-17,1595,0,Clear
Aug16-17,1600,0,Clear
Aug16-17,1605,0,Clear
Aug16-17,1610,0,Clear
Aug16-17,1615,0,Clear
Aug16-17,1620,0,Clear
Aug16-17,1625,0,Clear
Aug16-17,1630,0,Clear
Aug16-17,1635,0,Clear
Aug16-17,1640,0,Clear
Aug16-17,1645,0,Clear
Aug16-17,1650,0,Clear
Aug16-17,1655,0,Clear
Aug16-17,1660,0,Clear
Aug16-17,1665,0,Clear
Aug16-17,1670,0,Clear
Aug16-17,1900,1,Auora
Aug16-17,1905,1,Auora
Aug16-17,1910,1,Auora
Aug16-17,1915,1,Auora
Aug16-17,1920,1,Auora
Aug16-17,1925,1,Auora
Aug16-17,1930,1,Auora
Aug16-17,1935,1,Auora
Aug16-17,1940,1,Auora
Aug16-17,1945,1,Auora
Aug16-17,1950,1,Auora
Aug16-17,1955,1,Auora
Aug16-17,1960,1,Auora
Aug16-17,1965,1,Auora
Aug16-17,1970,1,Auora
Aug16-17,1975,1,Auora
Aug16-17,1980,1,Auora
Aug16-17,1985,1,Auora
Aug16-17,1990,1,Auora
Aug16-17,1995,1,Auora
Aug16-17,2000,1,Auora
Aug16-17,2005,1,Auora
Aug16-17,2010,1,Auora
Aug16-17,2015,1,Auora
Aug16-17,2020,1,Auora
Aug16-17,2025,1,Auora
Aug16-17,2030,1,Auora
Aug16-17,2035,1,Auora
Aug16-17,2040,1,Auora
Aug16-17,2045,1,Auora
Aug16-17,2050,1,Auora
Aug16-17,2055,1,Auora
Aug16-17,2060,1,Auora
Aug16-17,2065,1,Auora
Aug16-17,2070,1,Auora
Aug16-17,2075,1,Auora
Aug16-17,2080,1,Auora
Aug16-17,2085,1,Auora
Aug16-17,2090,1,Auora
Aug16-17,2095,1,Auora
Aug16-17,2100,1,Auora
Aug16-17,2105,1,Auora
Aug16-17,2110,1,Auora
Aug16-17,2115,1,Auora
Aug16-17,2120,1,Auora
Aug16-17,2125,1,Auora
Aug16-17,2130,1,Auora
Aug16-17,2135,1,Auora
Aug16-17,2140,1,Auora
Aug16-17,2145,1,Auora
Aug16-17,2150,1,Auora
Aug16-17,2155,1,Auora
Aug16-17,2160,1,Auora
Aug16-17,2165,1,Auora
Aug16-17,2170,1,Auora
Aug16-17,2175,1,Auora
Aug16-17,2180,1,Auora
Aug16-17,2185,1,Auora
Aug16-17,2190,1,Auora
Aug16-17,2195,1,Auora
Aug16-17,2200,1,Auora
Aug16-17,2205,1,Auora
Aug16-17,2210,1,Auora
Aug16-17,2215,1,Auora
Aug16-17,2220,1,Auora
Aug16-17,2225,1,Auora
Aug16-17,2230,1,Auora
Aug16-17,2235,1,Auora
Aug16-17,2240,1,Auora
Aug16-17,2245,1,Auora
Aug16-17,2250,1,Auora
Aug16-17,2255,1,Auora
Aug16-17,2260,1,Auora
Aug16-17,2265,1,Auora
Aug16-17,2270,1,Auora
Aug16-17,2275,1,Auora
Aug16-17,2280,1,Auora
Aug16-17,2285,1,Auora
Aug16-17,2290,1,Auora
Aug16-17,2295,1,Auora
Aug16-17,2300,1,Auora
Aug16-17,2305,1,Auora
Aug16-17,2310,1,Auora
Aug16-17,2315,1,Auora
Aug16-17,2320,1,Auora
Aug16-17,2325,1,Auora
Aug16-17,2330,1,Auora
Aug16-17,2335,1,Auora
Aug16-17,2340,1,Auora
Aug16-17,2345,1,Auora
Aug16-17,2350,1,Auora
Aug16-17,2355,1,Auora
Aug16-17,2360,1,Auora
Aug16-17,2365,1,Auora
Aug16-17,2370,1,Auora
Aug16-17,2375,1,Auora
Aug16-17,2380,1,Auora
Aug16-17,2385,1,Auora
Aug16-17,2390,1,Auora
Aug16-17,2395,1,Auora
Aug16-17,2400,1,Auora
Aug16-17,2405,1,Auora
Aug16-17,2410,1,Auora
Aug16-17,2415,1,Auora
Aug16-17,2420,1,Auora
Aug16-17,2425,1,Auora
Aug16-17,2430,1,Auora
Aug16-17,2435,1,Auora
Aug16-17,2440,1,Auora
Aug16-17,2445,1,Auora
Aug16-17,2450,1,Auora
Aug16-17,2455,1,Auora
Aug16-17,2460,1,Auora
Aug16-17,2465,1,Auora
Aug16-17,2470,1,Auora
Aug16-17,2475,1,Auora
Aug16-17,2480,1,Auora
Aug16-17,2485,1,Auora
Aug16-17,2490,1,Auora
Aug16-17,2495,1,Auora
Aug16-17,2500,1,Auora
Aug16-17,2505,1,Auora
Aug16-17,2510,1,Auora
Aug16-17,2515,1,Auora
Aug16-17,2520,1,Auora
Aug16-17,2525,1,Auora
Aug16-17,2530,1,Auora
Aug16-17,2535,1,Auora
Aug16-17,2540,1,Auora
Aug16-17,2545,1,Auora
Aug16-17,2550,1,Auora
Aug16-17,2555,1,Auora
Aug16-17,2560,1,Auora
Aug16-17,2565,1,Auora
Aug16-17,2570,1,Auora
Aug16-17,2575,1,Auora
Aug16-17,2580,1,Auora
Aug16-17,2585,1,Auora
Aug16-17,2590,1,Auora
Aug16-17,2595,1,Auora
Aug16-17,2600,1,Auora
