Date,Frame,Class2,Condition
Jun22-23,235,1,snow
Jun22-23,240,1,snow
Jun22-23,245,1,snow
Jun22-23,250,1,snow
Jun22-23,255,1,snow
Jun22-23,260,1,snow
Jun22-23,265,1,snow
Jun22-23,270,1,snow
Jun22-23,275,1,snow
Jun22-23,280,1,snow
Jun22-23,285,1,snow
Jun22-23,290,1,snow
Jun22-23,295,1,snow
Jun22-23,300,1,snow
Jun22-23,305,1,snow
Jun22-23,310,1,snow
Jun22-23,315,1,snow
Jun22-23,320,1,snow
Jun22-23,325,1,snow
Jun22-23,330,1,snow
Jun22-23,335,1,snow
Jun22-23,340,1,snow
Jun22-23,345,1,snow
Jun22-23,350,1,snow
Jun22-23,355,1,snow
Jun22-23,360,1,snow
Jun22-23,365,1,snow
Jun22-23,370,1,snow
Jun22-23,375,1,snow
Jun22-23,380,1,snow
Jun22-23,385,1,snow
Jun22-23,390,1,snow
Jun22-23,395,1,snow
Jun22-23,400,1,snow
Jun22-23,405,1,snow
Jun22-23,410,1,snow
Jun22-23,415,1,snow
Jun22-23,420,1,snow
Jun22-23,425,1,snow
Jun22-23,430,1,snow
Jun22-23,435,1,snow
Jun22-23,440,1,snow
Jun22-23,445,1,snow
Jun22-23,450,1,snow
Jun22-23,455,1,snow
Jun22-23,460,1,snow
Jun22-23,465,1,snow
Jun22-23,470,1,snow
Jun22-23,475,1,snow
Jun22-23,480,1,snow
Jun22-23,485,1,snow
Jun22-23,490,1,snow
Jun22-23,495,1,snow
Jun22-23,500,1,snow
Jun22-23,505,1,snow
Jun22-23,510,1,snow
Jun22-23,515,1,snow
Jun22-23,520,1,snow
Jun22-23,525,1,snow
Jun22-23,530,1,snow
Jun22-23,535,1,snow
Jun22-23,540,1,snow
Jun22-23,545,1,snow
Jun22-23,550,1,snow
Jun22-23,555,1,snow
Jun22-23,560,1,snow
Jun22-23,565,1,snow
Jun22-23,570,1,snow
Jun22-23,575,1,snow
Jun22-23,580,1,snow
Jun22-23,585,1,snow
Jun22-23,590,1,snow
Jun22-23,595,1,snow
Jun22-23,600,1,snow
Jun22-23,605,1,snow
Jun22-23,610,1,snow
Jun22-23,615,1,snow
Jun22-23,620,1,snow
Jun22-23,625,1,snow
Jun22-23,630,1,snow
Jun22-23,635,1,snow
Jun22-23,640,1,snow
Jun22-23,645,1,snow
Jun22-23,650,1,snow
Jun22-23,655,1,snow
Jun22-23,660,1,snow
Jun22-23,665,1,snow
Jun22-23,670,1,snow
Jun22-23,675,1,snow
Jun22-23,680,1,snow
Jun22-23,685,1,snow
Jun22-23,690,1,snow
Jun22-23,695,1,snow
Jun22-23,700,1,snow
Jun22-23,705,1,snow
Jun22-23,710,1,snow
Jun22-23,715,1,snow
Jun22-23,720,1,snow
Jun22-23,725,1,snow
Jun22-23,730,1,snow
Jun22-23,735,1,snow
Jun22-23,740,1,snow
Jun22-23,745,1,snow
Jun22-23,750,1,snow
Jun22-23,755,1,snow
Jun22-23,760,1,snow
Jun22-23,765,1,snow
Jun22-23,770,1,snow
Jun22-23,775,1,snow
Jun22-23,780,1,snow
Jun22-23,785,1,snow
Jun22-23,790,1,snow
Jun22-23,795,1,snow
Jun22-23,800,1,snow
Jun22-23,805,1,snow
Jun22-23,810,1,snow
Jun22-23,815,1,snow
Jun22-23,820,1,snow
Jun22-23,825,1,snow
Jun22-23,830,1,snow
Jun22-23,835,1,snow
Jun22-23,840,1,snow
Jun22-23,845,1,snow
Jun22-23,850,1,snow
Jun22-23,855,1,snow
Jun22-23,860,1,snow
Jun22-23,865,1,snow
Jun22-23,870,1,snow
Jun22-23,875,1,snow
Jun22-23,880,1,snow
Jun22-23,885,1,snow
Jun22-23,890,1,snow
Jun22-23,895,1,snow
Jun22-23,900,1,snow
Jun22-23,905,1,snow
Jun22-23,910,1,snow
Jun22-23,915,1,snow
Jun22-23,920,1,snow
Jun22-23,925,1,snow
Jun22-23,930,1,snow
Jun22-23,935,1,snow
Jun22-23,940,1,snow
Jun22-23,945,1,snow
Jun22-23,950,1,snow
Jun22-23,955,1,snow
Jun22-23,960,1,snow
Jun22-23,965,1,snow
Jun22-23,970,1,snow
Jun22-23,975,1,snow
Jun22-23,980,1,snow
Jun22-23,985,1,snow
Jun22-23,990,1,snow
Jun22-23,995,1,snow
Jun22-23,1000,1,snow
Jun22-23,1005,1,snow
Jun22-23,1010,1,snow
Jun22-23,1015,1,snow
Jun22-23,1020,1,snow
Jun22-23,1025,1,snow
Jun22-23,1030,1,snow
Jun22-23,1035,1,snow
Jun22-23,1040,1,snow
Jun22-23,1045,1,snow
Jun22-23,1050,1,snow
Jun22-23,1055,1,snow
Jun22-23,1060,1,snow
Jun22-23,1065,1,snow
Jun22-23,1070,1,snow
Jun22-23,1075,1,snow
Jun22-23,1080,1,snow
Jun22-23,1085,1,snow
Jun22-23,1090,1,snow
Jun22-23,1095,1,snow
Jun22-23,1100,1,snow
Jun22-23,1105,1,snow
Jun22-23,1110,1,snow
Jun22-23,1115,1,snow
Jun22-23,1120,1,snow
Jun22-23,1125,1,snow
Jun22-23,1130,1,snow
Jun22-23,1135,1,snow
Jun22-23,1140,1,snow
Jun22-23,1145,1,snow
Jun22-23,1150,1,snow
Jun22-23,1155,1,snow
Jun22-23,1160,1,snow
Jun22-23,1165,1,snow
Jun22-23,1170,1,snow
Jun22-23,1175,1,snow
Jun22-23,1180,1,snow
Jun22-23,1185,1,snow
Jun22-23,1190,1,snow
Jun22-23,1195,1,snow
Jun22-23,1200,1,snow
Jun22-23,1205,1,snow
Jun22-23,1210,1,snow
Jun22-23,1215,1,snow
Jun22-23,1220,1,snow
Jun22-23,1225,1,snow
Jun22-23,1230,1,snow
Jun22-23,1235,1,snow
Jun22-23,1240,1,snow
Jun22-23,1245,1,snow
Jun22-23,1250,1,snow
Jun22-23,1255,1,snow
Jun22-23,1260,1,snow
Jun22-23,1265,1,snow
Jun22-23,1270,1,snow
Jun22-23,1275,1,snow
Jun22-23,1280,1,snow
Jun22-23,1285,1,snow
Jun22-23,1290,1,snow
Jun22-23,1295,1,snow
Jun22-23,1300,1,snow
Jun22-23,1305,1,snow
Jun22-23,1310,1,snow
Jun22-23,1315,1,snow
Jun22-23,1320,1,snow
Jun22-23,1325,1,snow
Jun22-23,1330,1,snow
Jun22-23,1335,1,snow
Jun22-23,1340,1,snow
Jun22-23,1345,1,snow
Jun22-23,1350,1,snow
Jun22-23,1355,1,snow
Jun22-23,1360,1,snow
Jun22-23,1365,1,snow
Jun22-23,1370,1,snow
Jun22-23,1375,1,snow
Jun22-23,1380,1,snow
Jun22-23,1385,1,snow
Jun22-23,1390,1,snow
Jun22-23,1395,1,snow
Jun22-23,1400,1,snow
Jun22-23,1405,1,snow
Jun22-23,1410,1,snow
Jun22-23,1415,1,snow
Jun22-23,1420,1,snow
Jun22-23,1425,1,snow
Jun22-23,1430,1,snow
Jun22-23,1435,1,snow
Jun22-23,1440,1,snow
Jun22-23,1445,1,snow
Jun22-23,1450,1,snow
Jun22-23,1455,1,snow
Jun22-23,1460,1,snow
Jun22-23,1465,1,snow
Jun22-23,1470,1,snow
Jun22-23,1475,1,snow
Jun22-23,1480,1,snow
Jun22-23,1485,1,snow
Jun22-23,1490,1,snow
Jun22-23,1495,1,snow
Jun22-23,1500,1,snow
Jun22-23,1505,1,snow
Jun22-23,1510,1,snow
Jun22-23,1515,1,snow
Jun22-23,1520,1,snow
Jun22-23,1525,1,snow
Jun22-23,1530,1,snow
Jun22-23,1535,1,snow
Jun22-23,1540,1,snow
Jun22-23,1545,1,snow
Jun22-23,1550,1,snow
Jun22-23,1555,1,snow
Jun22-23,1560,1,snow
Jun22-23,1565,1,snow
Jun22-23,1570,1,snow
Jun22-23,1575,1,snow
Jun22-23,1580,1,snow
Jun22-23,1585,1,snow
Jun22-23,1590,1,snow
Jun22-23,1595,1,snow
Jun22-23,1600,1,snow
Jun22-23,1605,1,snow
Jun22-23,1610,1,snow
Jun22-23,1615,1,snow
Jun22-23,1620,1,snow
Jun22-23,1625,1,snow
Jun22-23,1630,1,snow
Jun22-23,1635,1,snow
Jun22-23,1640,1,snow
Jun22-23,1645,1,snow
Jun22-23,1650,1,snow
Jun22-23,1655,1,snow
Jun22-23,1660,1,snow
Jun22-23,1665,1,snow
Jun22-23,1670,1,snow
Jun22-23,1675,1,snow
Jun22-23,1680,1,snow
Jun22-23,1685,1,snow
Jun22-23,1690,1,snow
Jun22-23,1695,1,snow
Jun22-23,1700,1,snow
Jun22-23,1705,1,snow
Jun22-23,1710,1,snow
Jun22-23,1715,1,snow
Jun22-23,1720,1,snow
Jun22-23,1725,1,snow
Jun22-23,1730,1,snow
Jun22-23,1735,1,snow
Jun22-23,1740,1,snow
Jun22-23,1745,1,snow
Jun22-23,1750,1,snow
Jun22-23,1755,1,snow
Jun22-23,1760,1,snow
Jun22-23,1765,1,snow
Jun22-23,1770,1,snow
Jun22-23,1775,1,snow
Jun22-23,1780,1,snow
Jun22-23,1785,1,snow
Jun22-23,1790,1,snow
Jun22-23,1795,1,snow
Jun22-23,1800,1,snow
Jun22-23,1805,1,snow
Jun22-23,1810,1,snow
Jun22-23,1815,1,snow
Jun22-23,1820,1,snow
Jun22-23,1825,1,snow
Jun22-23,1830,1,snow
Jun22-23,1835,1,snow
Jun22-23,1840,1,snow
Jun22-23,1845,1,snow
Jun22-23,1850,1,snow
Jun22-23,1855,1,snow
Jun22-23,1860,1,snow
Jun22-23,1865,1,snow
Jun22-23,1870,1,snow
Jun22-23,1875,1,snow
Jun22-23,1880,1,snow
Jun22-23,1885,1,snow
Jun22-23,1890,1,snow
Jun22-23,1895,1,snow
Jun22-23,1900,1,snow
Jun22-23,1905,1,snow
Jun22-23,1910,1,snow
Jun22-23,1915,1,snow
Jun22-23,1920,1,snow
Jun22-23,1925,1,snow
Jun22-23,1930,1,snow
Jun22-23,1935,1,snow
Jun22-23,1940,1,snow
Jun22-23,1945,1,snow
Jun22-23,1950,1,snow
Jun22-23,1955,1,snow
Jun22-23,1960,1,snow
Jun22-23,1965,1,snow
Jun22-23,1970,1,snow
Jun22-23,1975,1,snow
Jun22-23,1980,1,snow
Jun22-23,1985,1,snow
Jun22-23,1990,1,snow
Jun22-23,1995,1,snow
Jun22-23,2000,1,snow
Jun22-23,2005,1,snow
Jun22-23,2010,1,snow
Jun22-23,2015,1,snow
Jun22-23,2020,1,snow
Jun22-23,2025,1,snow
Jun22-23,2030,1,snow
Jun22-23,2035,1,snow
Jun22-23,2040,1,snow
Jun22-23,2045,1,snow
Jun22-23,2050,1,snow
Jun22-23,2055,1,snow
Jun22-23,2060,1,snow
Jun22-23,2065,1,snow
Jun22-23,2070,1,snow
Jun22-23,2075,1,snow
Jun22-23,2080,1,snow
Jun22-23,2085,1,snow
Jun22-23,2090,1,snow
Jun22-23,2095,1,snow
Jun22-23,2100,1,snow
Jun22-23,2105,1,snow
Jun22-23,2110,1,snow
Jun22-23,2115,1,snow
Jun22-23,2120,1,snow
Jun22-23,2125,1,snow
Jun22-23,2130,1,snow
Jun22-23,2135,1,snow
Jun22-23,2140,1,snow
Jun22-23,2145,1,snow
Jun22-23,2150,1,snow
Jun22-23,2155,1,snow
Jun22-23,2160,1,snow
Jun22-23,2165,1,snow
Jun22-23,2170,1,snow
Jun22-23,2175,1,snow
Jun22-23,2180,1,snow
Jun22-23,2185,1,snow
Jun22-23,2190,1,snow
Jun22-23,2195,1,snow
Jun22-23,2200,1,snow
Jun22-23,2205,1,snow
Jun22-23,2210,1,snow
Jun22-23,2215,1,snow
Jun22-23,2220,1,snow
Jun22-23,2225,1,snow
Jun22-23,2230,1,snow
Jun22-23,2235,1,snow
Jun22-23,2240,1,snow
Jun22-23,2245,1,snow
Jun22-23,2250,1,snow
Jun22-23,2255,1,snow
Jun22-23,2260,1,snow
Jun22-23,2265,1,snow
Jun22-23,2270,1,snow
Jun22-23,2275,1,snow
Jun22-23,2280,1,snow
Jun22-23,2285,1,snow
Jun22-23,2290,1,snow
Jun22-23,2295,1,snow
Jun22-23,2300,1,snow
Jun22-23,2305,1,snow
Jun22-23,2310,1,snow
Jun22-23,2315,1,snow
Jun22-23,2320,1,snow
Jun22-23,2325,1,snow
Jun22-23,2330,1,snow
Jun22-23,2335,1,snow
Jun22-23,2340,1,snow
Jun22-23,2345,1,snow
Jun22-23,2350,1,snow
Jun22-23,2355,1,snow
Jun22-23,2360,1,snow
Jun22-23,2365,1,snow
Jun22-23,2370,1,snow
Jun22-23,2375,1,snow
Jun22-23,2380,1,snow
Jun22-23,2385,1,snow
Jun22-23,2390,1,snow
Jun22-23,2395,1,snow
Jun22-23,2400,1,snow
Jun22-23,2405,1,snow
Jun22-23,2410,1,snow
Jun22-23,2415,1,snow
Jun22-23,2420,1,snow
Jun22-23,2425,1,snow
Jun22-23,2430,1,snow
Jun22-23,2435,1,snow
Jun22-23,2440,1,snow
Jun22-23,2445,1,snow
Jun22-23,2450,1,snow
Jun22-23,2455,1,snow
Jun22-23,2460,1,snow
Jun22-23,2465,1,snow
Jun22-23,2470,1,snow
Jun22-23,2475,1,snow
Jun22-23,2480,1,snow
Jun22-23,2485,1,snow
Jun22-23,2490,1,snow
Jun22-23,2495,1,snow
Jun22-23,2500,1,snow
Jun22-23,2505,1,snow
Jun22-23,2510,1,snow
Jun22-23,2515,1,snow
Jun22-23,2520,1,snow
Jun22-23,2525,1,snow
Jun22-23,2530,1,snow
Jun22-23,2535,1,snow
Jun22-23,2540,1,snow
Jun22-23,2545,1,snow
Jun22-23,2550,1,snow
Jun22-23,2555,1,snow
Jun22-23,2560,1,snow
Jun22-23,2565,1,snow
Jun22-23,2570,1,snow
Jun22-23,2575,1,snow
Jun22-23,2580,1,snow
Jun22-23,2585,1,snow
Jun22-23,2590,1,snow
Jun22-23,2595,1,snow
Jun22-23,2600,1,snow
Jun22-23,2605,1,snow
Jun22-23,2610,1,snow
Jun22-23,2615,1,snow
Jun22-23,2620,1,snow
Jun22-23,2625,1,snow
Jun22-23,2630,1,snow
Jun22-23,2635,1,snow
Jun22-23,2640,1,snow
Jun22-23,2645,1,snow
Jun22-23,2650,1,snow
Jun22-23,2655,1,snow
Jun22-23,2660,1,snow
Jun22-23,2665,1,snow
Jun22-23,2670,1,snow
Jun22-23,2675,1,snow
Jun22-23,2680,1,snow
Jun22-23,2685,1,snow
Jun22-23,2690,1,snow
Jun22-23,2695,1,snow
Jun22-23,2700,1,snow
Jun22-23,2705,1,snow
Jun22-23,2710,1,snow
Jun22-23,2715,1,snow
Jun22-23,2720,1,snow
Jun22-23,2725,1,snow
Jun22-23,2730,1,snow
Jun22-23,2735,1,snow
Jun22-23,2740,1,snow
Jun22-23,2745,1,snow
Jun22-23,2750,1,snow
Jun22-23,2755,1,snow
Jun22-23,2760,1,snow
Jun22-23,2765,1,snow
Jun22-23,2770,1,snow
Jun22-23,2775,1,snow
Jun22-23,2780,1,snow
Jun22-23,2785,1,snow
Jun22-23,2790,1,snow
Jun22-23,2795,1,snow
Jun22-23,2800,1,snow
Jun22-23,2805,1,snow
Jun22-23,2810,1,snow
Jun22-23,2815,1,snow
Jun22-23,2820,1,snow
Jun22-23,2825,1,snow
Jun22-23,2830,1,snow
Jun22-23,2835,1,snow
Jun22-23,2840,1,snow
Jun22-23,2845,1,snow
Jun22-23,2850,1,snow
Jun22-23,2855,1,snow
Jun22-23,2860,1,snow
Jun22-23,2865,1,snow
Jun22-23,2870,1,snow
Jun22-23,2875,1,snow
Jun22-23,2880,1,snow
Jun22-23,2885,1,snow
Jun22-23,2890,1,snow
Jun22-23,2895,1,snow
Jun22-23,2900,1,snow
Jun22-23,2905,1,snow
Jun22-23,2910,1,snow
Jun22-23,2915,1,snow
Jun22-23,2920,1,snow
Jun22-23,2925,1,snow
Jun22-23,2930,1,snow
Jun22-23,2935,1,snow
Jun22-23,2940,1,snow
Jun22-23,2945,1,snow
Jun22-23,2950,1,snow
Jun22-23,2955,1,snow
Jun22-23,2960,1,snow
Jun22-23,2965,1,snow
Jun22-23,2970,1,snow
Jun22-23,2975,1,snow
Jun22-23,2980,1,snow
Jun22-23,2985,1,snow
Jun22-23,2990,1,snow
Jun22-23,2995,1,snow
Jun22-23,3000,1,snow
Jun22-23,3005,1,snow
Jun22-23,3010,1,snow
Jun22-23,3015,1,snow
Jun22-23,3020,1,snow
Jun22-23,3025,1,snow
Jun22-23,3030,1,snow
Jun22-23,3035,1,snow
Jun22-23,3040,1,snow
Jun22-23,3045,1,snow
Jun22-23,3050,1,snow
Jun22-23,3055,1,snow
Jun22-23,3060,1,snow
Jun22-23,3065,1,snow
Jun22-23,3070,1,snow
Jun22-23,3075,1,snow
Jun22-23,3080,1,snow
Jun22-23,3085,1,snow
Jun22-23,3090,1,snow
Jun22-23,3095,1,snow
Jun22-23,3100,1,snow
Jun22-23,3105,1,snow
Jun22-23,3110,1,snow
Jun22-23,3115,1,snow
Jun22-23,3120,1,snow
Jun22-23,3125,1,snow
Jun22-23,3130,1,snow
Jun22-23,3135,1,snow
Jun22-23,3140,1,snow
Jun22-23,3145,1,snow
Jun22-23,3150,1,snow
Jun22-23,3155,1,snow
Jun22-23,3160,1,snow
Jun22-23,3165,1,snow
Jun22-23,3170,1,snow
Jun22-23,3175,1,snow
Jun22-23,3180,1,snow
Jun22-23,3185,1,snow
Jun22-23,3190,1,snow
Jun22-23,3195,1,snow
Jun22-23,3200,1,snow
Jun22-23,3205,1,snow
Jun22-23,3210,1,snow
Jun22-23,3215,1,snow
Jun22-23,3220,1,snow
Jun22-23,3225,1,snow
Jun22-23,3230,1,snow
Jun22-23,3235,1,snow
Jun22-23,3240,1,snow
Jun22-23,3245,1,snow
Jun22-23,3250,1,snow
Jun22-23,3255,1,snow
Jun22-23,3260,1,snow
Jun22-23,3265,1,snow
Jun22-23,3270,1,snow
Jun22-23,3275,1,snow
Jun22-23,3280,1,snow
Jun22-23,3285,1,snow
Jun22-23,3290,1,snow
Jun22-23,3295,1,snow
Jun22-23,3300,1,snow
Jun22-23,3305,1,snow
Jun22-23,3310,1,snow
Jun22-23,3315,1,snow
Jun22-23,3320,1,snow
Jun22-23,3325,1,snow
Jun22-23,3330,1,snow
Jun22-23,3335,1,snow
Jun22-23,3340,1,snow
Jun22-23,3345,1,snow
Jun22-23,3350,1,snow
Jun22-23,3355,1,snow
Jun22-23,3360,1,snow
Jun22-23,3365,1,snow
Jun22-23,3370,1,snow
Jun22-23,3375,1,snow
Jun22-23,3380,1,snow
Jun22-23,3385,1,snow
Jun22-23,3390,1,snow
Jun22-23,3395,1,snow
Jun22-23,3400,1,snow
Jun22-23,3405,1,snow
Jun22-23,3410,1,snow
Jun22-23,3415,1,snow
Jun22-23,3420,1,snow
Jun22-23,3425,1,snow
Jun22-23,3430,1,snow
Jun22-23,3435,1,snow
Jun22-23,3440,1,snow
Jun22-23,3445,1,snow
Jun22-23,3450,1,snow
Jun22-23,3455,1,snow
Jun22-23,3460,1,snow
Jun22-23,3465,1,snow
Jun22-23,3470,1,snow
Jun22-23,3475,1,snow
Jun22-23,3480,1,snow
Jun22-23,3485,1,snow
Jun22-23,3490,1,snow
Jun22-23,3495,1,snow
Jun22-23,3500,1,snow
Jun22-23,3505,1,snow
Jun22-23,3510,1,snow
Jun22-23,3515,1,snow
Jun22-23,3520,1,snow
Jun22-23,3525,1,snow
Jun22-23,3530,1,snow
Jun22-23,3535,1,snow
Jun22-23,3540,1,snow
Jun22-23,3545,1,snow
Jun22-23,3550,1,snow
Jun22-23,3555,1,snow
Jun22-23,3560,1,snow
Jun22-23,3565,1,snow
Jun22-23,3570,1,snow
Jun22-23,3575,1,snow
Jun22-23,3580,1,snow
Jun22-23,3585,1,snow
Jun22-23,3590,1,snow
Jun22-23,3595,1,snow
Jun22-23,3600,1,snow
Jun22-23,3605,1,snow
Jun22-23,3610,1,snow
Jun22-23,3615,1,snow
Jun22-23,3620,1,snow
Jun22-23,3625,1,snow
Jun22-23,3630,1,snow
Jun22-23,3635,1,snow
Jun22-23,3640,1,snow
Jun22-23,3645,1,snow
Jun22-23,3650,1,snow
Jun22-23,3655,1,snow
Jun22-23,3660,1,snow
Jun22-23,3665,1,snow
Jun22-23,3670,1,snow
Jun22-23,3675,1,snow
Jun22-23,3680,1,snow
Jun22-23,3685,1,snow
Jun22-23,3690,1,snow
Jun22-23,3695,1,snow
Jun22-23,3700,1,snow
Jun22-23,3705,1,snow
Jun22-23,3710,1,snow
Jun22-23,3715,1,snow
Jun22-23,3720,1,snow
Jun22-23,3725,1,snow
Jun22-23,3730,1,snow
Jun22-23,3735,1,snow
Jun22-23,3740,1,snow
Jun22-23,3745,1,snow
Jun22-23,3750,1,snow
Jun22-23,3755,1,snow
Jun22-23,3760,1,snow
Jun22-23,3765,1,snow
Jun22-23,3770,1,snow
Jun22-23,3775,1,snow
Jun22-23,3780,1,snow
Jun22-23,3785,1,snow
Jun22-23,3790,1,snow
Jun22-23,3795,1,snow
Jun22-23,3800,1,snow
Jun22-23,3805,1,snow
Jun22-23,3810,1,snow
Jun22-23,3815,1,snow
Jun22-23,3820,1,snow
Jun22-23,3825,1,snow
Jun22-23,3830,1,snow
Jun22-23,3835,1,snow
Jun22-23,3840,1,snow
Jun22-23,3845,1,snow
Jun22-23,3850,1,snow
Jun22-23,3855,1,snow
Jun22-23,3860,1,snow
Jun22-23,3865,1,snow
Jun22-23,3870,1,snow
Jun22-23,3875,1,snow
Jun22-23,3880,1,snow
Jun22-23,3885,1,snow
Jun22-23,3890,1,snow
Jun22-23,3895,1,snow
Jun22-23,3900,1,snow
Jun22-23,3905,1,snow
Jun22-23,3910,1,snow
Jun22-23,3915,1,snow
Jun22-23,3920,1,snow
Jun22-23,3925,1,snow
Jun22-23,3930,1,snow
Jun22-23,3935,1,snow
Jun22-23,3940,1,snow
Jun22-23,3945,1,snow
Jun22-23,3950,1,snow
Jun22-23,3955,1,snow
Jun22-23,3960,1,snow
Jun22-23,3965,1,snow
Jun22-23,3970,1,snow
Jun22-23,3975,1,snow
Jun22-23,3980,1,snow
Jun22-23,3985,1,snow
Jun22-23,3990,1,snow
Jun22-23,3995,1,snow
Jun22-23,4000,1,snow
Jun22-23,4005,1,snow
Jun22-23,4010,1,snow
Jun22-23,4015,1,snow
Jun22-23,4020,1,snow
Jun22-23,4025,1,snow
Jun22-23,4030,1,snow
Jun22-23,4035,1,snow
Jun22-23,4040,1,snow
Jun22-23,4045,1,snow
Jun22-23,4050,1,snow
Jun22-23,4055,1,snow
Jun22-23,4060,1,snow
Jun22-23,4065,1,snow
Jun22-23,4070,1,snow
Jun22-23,4075,1,snow
Jun22-23,4080,1,snow
Jun22-23,4085,1,snow
Jun22-23,4090,1,snow
Jun22-23,4095,1,snow
Jun22-23,4100,1,snow
Jun22-23,4105,1,snow
Jun22-23,4110,1,snow
Jun22-23,4115,1,snow
Jun22-23,4120,1,snow
Jun22-23,4125,1,snow
Jun22-23,4130,1,snow
Jun22-23,4135,1,snow
Jun22-23,4140,1,snow
Jun22-23,4145,1,snow
Jun22-23,4150,1,snow
Jun22-23,4155,1,snow
Jun22-23,4160,1,snow
Jun22-23,4165,1,snow
Jun22-23,4170,1,snow
Jun22-23,4175,1,snow
Jun22-23,4180,1,snow
Jun22-23,4185,1,snow
Jun22-23,4190,1,snow
Jun22-23,4195,1,snow
Jun22-23,4200,1,snow
Jun22-23,4205,1,snow
Jun22-23,4210,1,snow
Jun22-23,4215,1,snow
Jun22-23,4220,1,snow
Jun22-23,4225,1,snow
Jun22-23,4230,1,snow
Jun22-23,4235,1,snow
Jun22-23,4240,1,snow
Jun22-23,4245,1,snow
Jun22-23,4250,1,snow
Jun22-23,4255,1,snow
Jun22-23,4260,1,snow
Jun22-23,4265,1,snow
Jun22-23,4270,1,snow
Jun22-23,4275,1,snow
Jun22-23,4280,1,snow
Jun22-23,4285,1,snow
Jun22-23,4290,1,snow
Jun22-23,4295,1,snow
Jun22-23,4300,1,snow
Jun22-23,4305,1,snow
Jun22-23,4310,1,snow
Jun22-23,4315,1,snow
Jun22-23,4320,1,snow
Jun22-23,4325,1,snow
Jun22-23,4330,1,snow
Jun22-23,4335,1,snow
Jun22-23,4340,1,snow
Jun22-23,4345,1,snow
Jun22-23,4350,1,snow
Jun22-23,4355,1,snow
Jun22-23,4360,1,snow
Jun22-23,4365,1,snow
Jun22-23,4370,1,snow
Jun22-23,4375,1,snow
Jun22-23,4380,1,snow
Jun22-23,4385,1,snow
Jun22-23,4390,1,snow
Jun22-23,4395,1,snow
Jun22-23,4400,1,snow
Jun22-23,4405,1,snow
Jun22-23,4410,1,snow
Jun22-23,4415,1,snow
Jun22-23,4420,1,snow
Jun22-23,4425,1,snow
Jun22-23,4430,1,snow
Jun22-23,4435,1,snow
Jun22-23,4440,1,snow
Jun22-23,4445,1,snow
Jun22-23,4450,1,snow
Jun22-23,4455,1,snow
Jun22-23,4460,1,snow
Jun22-23,4465,1,snow
Jun22-23,4470,1,snow
Jun22-23,4475,1,snow
Jun22-23,4480,1,snow
Jun22-23,4485,1,snow
Jun22-23,4490,1,snow
Jun22-23,4495,1,snow
Jun22-23,4500,1,snow
Jun22-23,4505,1,snow
Jun22-23,4510,1,snow
Jun22-23,4515,1,snow
Jun22-23,4520,1,snow
Jun22-23,4525,1,snow
Jun22-23,4530,1,snow
Jun22-23,4535,1,snow
Jun22-23,4540,1,snow
Jun22-23,4545,1,snow
Jun22-23,4550,1,snow
Jun22-23,4555,1,snow
Jun22-23,4560,1,snow
Jun22-23,4565,1,snow
Jun22-23,4570,1,snow
Jun22-23,4575,1,snow
Jun22-23,4580,1,snow
Jun22-23,4585,1,snow
Jun22-23,4590,1,snow
Jun22-23,4595,1,snow
Jun22-23,4600,1,snow
Jun22-23,4605,1,snow
Jun22-23,4610,1,snow
Jun22-23,4615,1,snow
Jun22-23,4620,1,snow
Jun22-23,4625,1,snow
Jun22-23,4630,1,snow
Jun22-23,4635,1,snow
Jun22-23,4640,1,snow
Jun22-23,4645,1,snow
Jun22-23,4650,1,snow
Jun22-23,4655,1,snow
Jun22-23,4660,1,snow
Jun22-23,4665,1,snow
Jun22-23,4670,1,snow
Jun22-23,4675,1,snow
Jun22-23,4680,1,snow
Jun22-23,4685,1,snow
Jun22-23,4690,1,snow
Jun22-23,4695,1,snow
Jun22-23,4700,1,snow
Jun22-23,4705,1,snow
Jun22-23,4710,1,snow
Jun22-23,4715,1,snow
Jun22-23,4720,1,snow
Jun22-23,4725,1,snow
Jun22-23,4730,1,snow
Jun22-23,4735,1,snow
Jun22-23,4740,1,snow
Jun22-23,4745,1,snow
Jun22-23,4750,1,snow
Jun22-23,4755,1,snow
Jun22-23,4760,1,snow
Jun22-23,4765,1,snow
Jun22-23,4770,1,snow
Jun22-23,4775,1,snow
Jun22-23,4780,1,snow
Jun22-23,4785,1,snow
Jun22-23,4790,1,snow
Jun22-23,4795,1,snow
Jun22-23,4800,1,snow
Jun22-23,4805,1,snow
Jun22-23,4810,1,snow
Jun22-23,4815,1,snow
Jun22-23,4820,1,snow
Jun22-23,4825,1,snow
Jun22-23,4830,1,snow
Jun22-23,4835,1,snow
Jun22-23,4840,1,snow
Jun22-23,4845,1,snow
Jun22-23,4850,1,snow
Jun22-23,4855,1,snow
Jun22-23,4860,1,snow
Jun22-23,4865,1,snow
Jun22-23,4870,1,snow
Jun22-23,4875,1,snow
Jun22-23,4880,1,snow
Jun22-23,4885,1,snow
Jun22-23,4890,1,snow
Jun22-23,4895,1,snow
Jun22-23,4900,1,snow
Jun22-23,4905,1,snow
Jun22-23,4910,1,snow
Jun22-23,4915,1,snow
Jun22-23,4920,1,snow
Jun22-23,4925,1,snow
Jun22-23,4930,1,snow
Jun22-23,4935,1,snow
Jun22-23,4940,1,snow
