Date,Frame,Class2,Condition
Aug03-04,5575,1,Sunrise
Aug03-04,5580,1,Sunrise
Aug03-04,5585,1,Sunrise
Aug03-04,5590,1,Sunrise
Aug03-04,5595,1,Sunrise
Aug03-04,5600,1,Sunrise
Aug03-04,5605,1,Sunrise
Aug03-04,5610,1,Sunrise
Aug03-04,5615,1,Sunrise
Aug03-04,5620,1,Sunrise
Aug03-04,5625,1,Sunrise
Aug03-04,5630,1,Sunrise
Aug03-04,5635,1,Sunrise
Aug03-04,5640,1,Sunrise
Aug03-04,5645,1,Sunrise
Aug03-04,5650,1,Sunrise
Aug03-04,5655,1,Sunrise
Aug03-04,5660,1,Sunrise
Aug03-04,5665,1,Sunrise
Aug03-04,5670,1,Sunrise
Aug03-04,5675,1,Sunrise
Aug03-04,5680,1,Sunrise
Aug03-04,5685,1,Sunrise
Aug03-04,5690,1,Sunrise
Aug03-04,5695,1,Sunrise
Aug03-04,5700,1,Sunrise
Aug03-04,5705,1,Sunrise
Aug03-04,5710,1,Sunrise
Aug03-04,5715,1,Sunrise
Aug03-04,5720,1,Sunrise
Aug03-04,5725,1,Sunrise
Aug03-04,5730,1,Sunrise
Aug03-04,5735,1,Sunrise
Aug03-04,5740,1,Sunrise
Aug03-04,5745,1,Sunrise
Aug03-04,5750,1,Sunrise
Aug03-04,5755,1,Sunrise
Aug03-04,5760,1,Sunrise
Aug03-04,5765,1,Sunrise
Aug03-04,5770,1,Sunrise
Aug03-04,5775,1,Sunrise
Aug03-04,5780,1,Sunrise
Aug03-04,5785,1,Sunrise
Aug03-04,5790,1,Sunrise
Aug03-04,5795,1,Sunrise
Aug03-04,5800,1,Sunrise
Aug03-04,5805,1,Sunrise
Aug03-04,5810,1,Sunrise
Aug03-04,5815,1,Sunrise
Aug03-04,5820,1,Sunrise
Aug03-04,5825,1,Sunrise
Aug03-04,5830,1,Sunrise
Aug03-04,5835,1,Sunrise
Aug03-04,5840,1,Sunrise
Aug03-04,5845,1,Sunrise
Aug03-04,5850,1,Sunrise
Aug03-04,5855,1,Sunrise
Aug03-04,5860,1,Sunrise
Aug03-04,5865,1,Sunrise
Aug03-04,5870,1,Sunrise
Aug03-04,5875,1,Sunrise
Aug03-04,5880,1,Sunrise
Aug03-04,5885,1,Sunrise
Aug03-04,5890,1,Sunrise
Aug03-04,5895,1,Sunrise
Aug03-04,5900,1,Sunrise
Aug03-04,5905,1,Sunrise
Aug03-04,5910,1,Sunrise
Aug03-04,5915,1,Sunrise
Aug03-04,5920,1,Sunrise
Aug03-04,5925,1,Sunrise
Aug03-04,5930,1,Sunrise
Aug03-04,5935,1,Sunrise
Aug03-04,5940,1,Sunrise
Aug03-04,5945,1,Sunrise
Aug03-04,5950,1,Sunrise
Aug03-04,5955,1,Sunrise
Aug03-04,5960,1,Sunrise
Aug03-04,5965,1,Sunrise
Aug03-04,5970,1,Sunrise
Aug03-04,5975,1,Sunrise
Aug03-04,5980,1,Sunrise
Aug03-04,5985,1,Sunrise
Aug03-04,5990,1,Sunrise
Aug03-04,5995,1,Sunrise
Aug03-04,6000,1,Sunrise
Aug03-04,6005,1,Sunrise
Aug03-04,6010,1,Sunrise
Aug03-04,6015,1,Sunrise
Aug03-04,6020,1,Sunrise
Aug03-04,6025,1,Sunrise
Aug03-04,6030,1,Sunrise
Aug03-04,6035,1,Sunrise
Aug03-04,6040,1,Sunrise
Aug03-04,6045,1,Sunrise
Aug03-04,6050,1,Sunrise
Aug03-04,6055,1,Sunrise
Aug03-04,6060,1,Sunrise
Aug03-04,6065,1,Sunrise
Aug03-04,6070,1,Sunrise
Aug03-04,6075,1,Sunrise
Aug03-04,6080,1,Sunrise
Aug03-04,6085,1,Sunrise
Aug03-04,6090,1,Sunrise
Aug03-04,6095,1,Sunrise
Aug03-04,6100,1,Sunrise
Aug03-04,6105,1,Sunrise
Aug03-04,6110,1,Sunrise
Aug03-04,6115,1,Sunrise
Aug03-04,6120,1,Sunrise
Aug03-04,6125,1,Sunrise
Aug03-04,6130,1,Sunrise
Aug03-04,6135,1,Sunrise
Aug03-04,6140,1,Sunrise
Aug03-04,6145,1,Sunrise
Aug03-04,6150,1,Sunrise
Aug03-04,6155,1,Sunrise
Aug03-04,6160,1,Sunrise
Aug03-04,6165,1,Sunrise
Aug03-04,6170,1,Sunrise
Aug03-04,6175,1,Sunrise
Aug03-04,6180,1,Sunrise
Aug03-04,6185,1,Sunrise
Aug03-04,6190,1,Sunrise
Aug03-04,6195,1,Sunrise
Aug03-04,6200,1,Sunrise
Aug03-04,6205,1,Sunrise
Aug03-04,6210,1,Sunrise
Aug03-04,6215,1,Sunrise
Aug03-04,6220,1,Sunrise
Aug03-04,6225,1,Sunrise
Aug03-04,6230,1,Sunrise
Aug03-04,6235,1,Sunrise
Aug03-04,6240,1,Sunrise
Aug03-04,6245,1,Sunrise
Aug03-04,6250,1,Sunrise
Aug03-04,6255,1,Sunrise
Aug03-04,6260,1,Sunrise
Aug03-04,6265,1,Sunrise
Aug03-04,6270,1,Sunrise
Aug03-04,6275,1,Sunrise
Aug03-04,6280,1,Sunrise
Aug03-04,6285,1,Sunrise
Aug03-04,6290,1,Sunrise
Aug03-04,6295,1,Sunrise
Aug03-04,6300,1,Sunrise
Aug03-04,6305,1,Sunrise
Aug03-04,6310,1,Sunrise
Aug03-04,6315,1,Sunrise
Aug03-04,6320,1,Sunrise
Aug03-04,6325,1,Sunrise
Aug03-04,6330,1,Sunrise
Aug03-04,6335,1,Sunrise
Aug03-04,6340,1,Sunrise
Aug03-04,6345,1,Sunrise
Aug03-04,6350,1,Sunrise
Aug03-04,6355,1,Sunrise
Aug03-04,6360,1,Sunrise
Aug03-04,6365,1,Sunrise
Aug03-04,6370,1,Sunrise
Aug03-04,6375,1,Sunrise
Aug03-04,6380,1,Sunrise
Aug03-04,6385,1,Sunrise
Aug03-04,6390,1,Sunrise
Aug03-04,6395,1,Sunrise
Aug03-04,6400,1,Sunrise
Aug03-04,6405,1,Sunrise
Aug03-04,6410,1,Sunrise
Aug03-04,6415,1,Sunrise
Aug03-04,6420,1,Sunrise
Aug03-04,6425,1,Sunrise
Aug03-04,6430,1,Sunrise
Aug03-04,6435,1,Sunrise
Aug03-04,6440,1,Sunrise
Aug03-04,6445,1,Sunrise
Aug03-04,6450,1,Sunrise
Aug03-04,6455,1,Sunrise
Aug03-04,6460,1,Sunrise
Aug03-04,6465,1,Sunrise
Aug03-04,6470,1,Sunrise
Aug03-04,6475,1,Sunrise
Aug03-04,6480,1,Sunrise
Aug03-04,6485,1,Sunrise
Aug03-04,6490,1,Sunrise
Aug03-04,6495,1,Sunrise
Aug03-04,6500,1,Sunrise
Aug03-04,6505,1,Sunrise
Aug03-04,6510,1,Sunrise
Aug03-04,6515,1,Sunrise
Aug03-04,6520,1,Sunrise
Aug03-04,6525,1,Sunrise
Aug03-04,6530,1,Sunrise
Aug03-04,6535,1,Sunrise
Aug03-04,6540,1,Sunrise
Aug03-04,6545,1,Sunrise
Aug03-04,6550,1,Sunrise
Aug03-04,6555,1,Sunrise
Aug03-04,6560,1,Sunrise
Aug03-04,6565,1,Sunrise
Aug03-04,6570,1,Sunrise
Aug03-04,6575,1,Sunrise
Aug03-04,6580,1,Sunrise
Aug03-04,6585,1,Sunrise
Aug03-04,6590,1,Sunrise
Aug03-04,6595,1,Sunrise
Aug03-04,6600,1,Sunrise
Aug03-04,6605,1,Sunrise
Aug03-04,6610,1,Sunrise
Aug03-04,6615,1,Sunrise
Aug03-04,6620,1,Sunrise
Aug03-04,6625,1,Sunrise
Aug03-04,6630,1,Sunrise
Aug03-04,6635,1,Sunrise
Aug03-04,6640,1,Sunrise
Aug03-04,6645,1,Sunrise
Aug03-04,6650,1,Sunrise
Aug03-04,6655,1,Sunrise
Aug03-04,6660,1,Sunrise
Aug03-04,6665,1,Sunrise
Aug03-04,6670,1,Sunrise
Aug03-04,6675,1,Sunrise
Aug03-04,6680,1,Sunrise
Aug03-04,6685,1,Sunrise
Aug03-04,6690,1,Sunrise
Aug03-04,6695,1,Sunrise
Aug03-04,6700,1,Sunrise
Aug03-04,6705,1,Sunrise
Aug03-04,6710,1,Sunrise
Aug03-04,6715,1,Sunrise
Aug03-04,6720,1,Sunrise
Aug03-04,6725,1,Sunrise
Aug03-04,6730,1,Sunrise
Aug03-04,6735,1,Sunrise
Aug03-04,6740,1,Sunrise
Aug03-04,6745,1,Sunrise
Aug03-04,6750,1,Sunrise
Aug03-04,6755,1,Sunrise
Aug03-04,6760,1,Sunrise
Aug03-04,6765,1,Sunrise
Aug03-04,6770,1,Sunrise
Aug03-04,6775,1,Sunrise
Aug03-04,6780,1,Sunrise
Aug03-04,6785,1,Sunrise
Aug03-04,6790,1,Sunrise
Aug03-04,6795,1,Sunrise
Aug03-04,6800,1,Sunrise
Aug03-04,6805,1,Sunrise
Aug03-04,6810,1,Sunrise
Aug03-04,6815,1,Sunrise
Aug03-04,6820,1,Sunrise
Aug03-04,6825,1,Sunrise
Aug03-04,6830,1,Sunrise
Aug03-04,6835,1,Sunrise
Aug03-04,6840,1,Sunrise
Jul06-07,255,0,Clear
Jul06-07,260,0,Clear
Jul06-07,265,0,Clear
Jul06-07,270,0,Clear
Jul06-07,275,0,Clear
Jul06-07,280,0,Clear
Jul06-07,285,0,Clear
Jul06-07,290,0,Clear
Jul06-07,295,0,Clear
Jul06-07,300,0,Clear
Jul06-07,305,0,Clear
Jul06-07,310,0,Clear
Jul06-07,315,0,Clear
Jul06-07,320,0,Clear
Jul06-07,325,0,Clear
Jul06-07,330,0,Clear
Jul06-07,335,0,Clear
Jul06-07,340,0,Clear
Jul06-07,345,0,Clear
Jul06-07,350,0,Clear
Jul06-07,355,0,Clear
Jul06-07,360,0,Clear
Jul06-07,365,0,Clear
Jul06-07,370,0,Clear
Jul06-07,375,0,Clear
Jul06-07,380,0,Clear
Jul06-07,385,0,Clear
Jul06-07,390,0,Clear
Jul06-07,395,0,Clear
Jul06-07,400,0,Clear
Jul06-07,405,0,Clear
Jul06-07,410,0,Clear
Jul06-07,415,0,Clear
Jul06-07,420,0,Clear
Jul06-07,425,0,Clear
Jul06-07,430,0,Clear
Jul06-07,435,0,Clear
Jul06-07,440,0,Clear
Jul06-07,445,0,Clear
Jul06-07,450,0,Clear
Jul06-07,455,0,Clear
Jul06-07,460,0,Clear
Jul06-07,465,0,Clear
Jul06-07,470,0,Clear
Jul06-07,475,0,Clear
Jul06-07,480,0,Clear
Jul06-07,485,0,Clear
Jul06-07,490,0,Clear
Jul06-07,495,0,Clear
Jul06-07,500,0,Clear
Jul06-07,505,0,Clear
Jul06-07,510,0,Clear
Jul06-07,515,0,Clear
Jul06-07,520,0,Clear
Jul06-07,525,0,Clear
Jul06-07,530,0,Clear
Jul06-07,535,0,Clear
Jul06-07,540,0,Clear
Jul06-07,545,0,Clear
Jul06-07,550,0,Clear
Jul06-07,555,0,Clear
Jul06-07,560,0,Clear
Jul06-07,565,0,Clear
Jul06-07,570,0,Clear
Jul06-07,575,0,Clear
Jul06-07,580,0,Clear
Jul06-07,585,0,Clear
Jul06-07,590,0,Clear
Jul06-07,595,0,Clear
Jul06-07,600,0,Clear
Jul06-07,605,0,Clear
Jul06-07,610,0,Clear
Jul06-07,615,0,Clear
Jul06-07,620,0,Clear
Jul06-07,625,0,Clear
Jul06-07,630,0,Clear
Jul06-07,635,0,Clear
Jul06-07,640,0,Clear
Jul06-07,645,0,Clear
Jul06-07,650,0,Clear
Jul06-07,655,0,Clear
Jul06-07,660,0,Clear
Jul06-07,665,0,Clear
Jul06-07,670,0,Clear
Jul06-07,675,0,Clear
Jul06-07,680,0,Clear
Jul06-07,685,0,Clear
Jul06-07,690,0,Clear
Jul06-07,695,0,Clear
Jul06-07,700,0,Clear
Jul06-07,705,0,Clear
Jul06-07,710,0,Clear
Jul06-07,715,0,Clear
Jul06-07,720,0,Clear
Jul06-07,725,0,Clear
Jul06-07,730,0,Clear
Jul06-07,735,0,Clear
Jul06-07,740,0,Clear
Jul06-07,745,0,Clear
Jul06-07,750,0,Clear
Jul06-07,755,0,Clear
Jul06-07,760,0,Clear
Jul06-07,765,0,Clear
Jul06-07,770,0,Clear
Jul06-07,775,0,Clear
Jul06-07,780,0,Clear
Jul06-07,785,0,Clear
Jul06-07,790,0,Clear
Jul06-07,795,0,Clear
Jul06-07,800,0,Clear
Jul06-07,805,0,Clear
Jul06-07,810,0,Clear
Jul06-07,815,0,Clear
Jul06-07,820,0,Clear
Jul06-07,825,0,Clear
Jul06-07,830,0,Clear
Jul06-07,835,0,Clear
Jul06-07,840,0,Clear
Jul06-07,845,0,Clear
Jul06-07,850,0,Clear
Jul06-07,855,0,Clear
Jul06-07,860,0,Clear
Jul06-07,865,0,Clear
Jul06-07,870,0,Clear
Jul06-07,875,0,Clear
Jul06-07,880,0,Clear
Jul06-07,885,0,Clear
Jul06-07,890,0,Clear
Jul06-07,895,0,Clear
Jul06-07,900,0,Clear
Jul06-07,905,0,Clear
Jul06-07,910,0,Clear
Jul06-07,915,0,Clear
Jul06-07,920,0,Clear
Jul06-07,925,0,Clear
Jul06-07,930,0,Clear
Jul06-07,935,0,Clear
Jul06-07,940,0,Clear
Jul06-07,945,0,Clear
Jul06-07,950,0,Clear
Jul06-07,955,0,Clear
Jul06-07,960,0,Clear
Jul06-07,965,0,Clear
Jul06-07,970,0,Clear
Jul06-07,975,0,Clear
Jul06-07,980,0,Clear
Jul06-07,985,0,Clear
Jul06-07,990,0,Clear
Jul06-07,995,0,Clear
Jul06-07,1000,0,Clear
Jul06-07,1005,0,Clear
Jul06-07,1010,0,Clear
Jul06-07,1015,0,Clear
Jul06-07,1020,0,Clear
Jul06-07,1025,0,Clear
Jul06-07,1030,0,Clear
Jul06-07,1035,0,Clear
Jul06-07,1040,0,Clear
Jul06-07,1045,0,Clear
Jul06-07,1050,0,Clear
Jul06-07,1055,0,Clear
Jul06-07,1060,0,Clear
Jul06-07,1065,0,Clear
Jul06-07,1070,0,Clear
Jul06-07,1075,0,Clear
Jul06-07,1080,0,Clear
Jul06-07,1085,0,Clear
Jul06-07,1090,0,Clear
Jul06-07,1095,0,Clear
Jul06-07,1100,0,Clear
Jul06-07,1105,0,Clear
Jul06-07,1110,0,Clear
Jul06-07,1115,0,Clear
Jul06-07,1120,0,Clear
Jul06-07,1125,0,Clear
Jul06-07,1130,0,Clear
Jul06-07,1135,0,Clear
Jul06-07,1140,0,Clear
Jul06-07,1145,0,Clear
Jul06-07,1150,0,Clear
Jul06-07,1155,0,Clear
Jul06-07,1160,0,Clear
Jul06-07,1165,0,Clear
Jul06-07,1170,0,Clear
Jul06-07,1175,0,Clear
Jul06-07,1180,0,Clear
Jul06-07,1185,0,Clear
Jul06-07,1190,0,Clear
Jul06-07,1195,0,Clear
Jul06-07,1200,0,Clear
Jul06-07,1205,0,Clear
Jul06-07,1210,0,Clear
Jul06-07,1215,0,Clear
Jul06-07,1220,0,Clear
Jul06-07,1225,0,Clear
Jul06-07,1230,0,Clear
Jul06-07,1235,0,Clear
Jul06-07,1240,0,Clear
Jul06-07,1245,0,Clear
Jul06-07,1250,0,Clear
Jul06-07,1255,0,Clear
Jul06-07,1260,0,Clear
Jul06-07,1265,0,Clear
Jul06-07,1270,0,Clear
Jul06-07,1275,0,Clear
Jul06-07,1280,0,Clear
Jul06-07,1285,0,Clear
Jul06-07,1290,0,Clear
Jul06-07,1295,0,Clear
Jul06-07,1300,0,Clear
Jul06-07,1305,0,Clear
Jul06-07,1310,0,Clear
Jul06-07,1315,0,Clear
Jul06-07,1320,0,Clear
Jul06-07,1325,0,Clear
Jul06-07,1330,0,Clear
Jul06-07,1335,0,Clear
Jul06-07,1340,0,Clear
Jul06-07,1345,0,Clear
Jul06-07,1350,0,Clear
Jul06-07,1355,0,Clear
Jul06-07,1360,0,Clear
Jul06-07,1365,0,Clear
Jul06-07,1370,0,Clear
Jul06-07,1375,0,Clear
Jul06-07,1380,0,Clear
Jul06-07,1385,0,Clear
Jul06-07,1390,0,Clear
Jul06-07,1395,0,Clear
Jul06-07,1400,0,Clear
Jul06-07,1405,0,Clear
Jul06-07,1410,0,Clear
Jul06-07,1415,0,Clear
Jul06-07,1420,0,Clear
Jul06-07,1425,0,Clear
Jul06-07,1430,0,Clear
Jul06-07,1435,0,Clear
Jul06-07,1440,0,Clear
Jul06-07,1445,0,Clear
Jul06-07,1450,0,Clear
Jul06-07,1455,0,Clear
Jul06-07,1460,0,Clear
Jul06-07,1465,0,Clear
Jul06-07,1470,0,Clear
Jul06-07,1475,0,Clear
Jul06-07,1480,0,Clear
Jul06-07,1485,0,Clear
Jul06-07,1490,0,Clear
Jul06-07,1495,0,Clear
Jul06-07,1500,0,Clear
Jul06-07,1505,0,Clear
Jul06-07,1510,0,Clear
Jul06-07,1515,0,Clear
Jul06-07,1520,0,Clear
Jul06-07,1525,0,Clear
Jul06-07,1530,0,Clear
Jul06-07,1535,0,Clear
Jul06-07,1540,0,Clear
Jul06-07,1545,0,Clear
Jul06-07,1550,0,Clear
Jul06-07,1555,0,Clear
Jul06-07,1560,0,Clear
Jul06-07,1565,0,Clear
Jul06-07,1570,0,Clear
Jul06-07,1575,0,Clear
Jul06-07,1580,0,Clear
Jul06-07,1585,0,Clear
Jul06-07,1590,0,Clear
Jul06-07,1595,0,Clear
Jul06-07,1600,0,Clear
Jul06-07,1605,0,Clear
Jul06-07,1610,0,Clear
Jul06-07,1615,0,Clear
Jul06-07,1620,0,Clear
Jul06-07,1625,0,Clear
Jul06-07,1630,0,Clear
Jul06-07,1635,0,Clear
Jul06-07,1640,0,Clear
Jul06-07,1645,0,Clear
Jul06-07,1650,0,Clear
Jul06-07,1655,0,Clear
Jul06-07,1660,0,Clear
Jul06-07,1665,0,Clear
Jul06-07,1670,0,Clear
Jul06-07,1675,0,Clear
Jul06-07,1680,0,Clear
Jul06-07,1685,0,Clear
Jul06-07,1690,0,Clear
Jul06-07,1695,0,Clear
Jul06-07,1700,0,Clear
Jul06-07,1705,0,Clear
Jul06-07,1710,0,Clear
Jul06-07,1715,0,Clear
Jul06-07,2030,1,Moon/aurora/fog
Jul06-07,2035,1,Moon/aurora/fog
Jul06-07,2040,1,Moon/aurora/fog
Jul06-07,2045,1,Moon/aurora/fog
Jul06-07,2050,1,Moon/aurora/fog
Jul06-07,2055,1,Moon/aurora/fog
Jul06-07,2060,1,Moon/aurora/fog
Jul06-07,2065,1,Moon/aurora/fog
Jul06-07,2070,1,Moon/aurora/fog
Jul06-07,2075,1,Moon/aurora/fog
Jul06-07,2080,1,Moon/aurora/fog
Jul06-07,2085,1,Moon/aurora/fog
Jul06-07,2090,1,Moon/aurora/fog
Jul06-07,2095,1,Moon/aurora/fog
Jul06-07,2100,1,Moon/aurora/fog
Jul06-07,2105,1,Moon/aurora/fog
Jul06-07,2110,1,Moon/aurora/fog
Jul06-07,2115,1,Moon/aurora/fog
Jul06-07,2120,1,Moon/aurora/fog
Jul06-07,2125,1,Moon/aurora/fog
Jul06-07,2130,1,Moon/aurora/fog
Jul06-07,2135,1,Moon/aurora/fog
Jul06-07,2140,1,Moon/aurora/fog
Jul06-07,2145,1,Moon/aurora/fog
Jul06-07,2150,1,Moon/aurora/fog
Jul06-07,2155,1,Moon/aurora/fog
Jul06-07,2160,1,Moon/aurora/fog
Jul06-07,2165,1,Moon/aurora/fog
Jul06-07,2170,1,Moon/aurora/fog
Jul06-07,2175,1,Moon/aurora/fog
Jul06-07,2180,1,Moon/aurora/fog
Jul06-07,2185,1,Moon/aurora/fog
Jul06-07,2190,1,Moon/aurora/fog
Jul06-07,2195,1,Moon/aurora/fog
Jul06-07,2200,1,Moon/aurora/fog
Jul06-07,2205,1,Moon/aurora/fog
Jul06-07,2210,1,Moon/aurora/fog
Jul06-07,2215,1,Moon/aurora/fog
Jul06-07,2220,1,Moon/aurora/fog
Jul06-07,2225,1,Moon/aurora/fog
Jul06-07,2230,1,Moon/aurora/fog
Jul06-07,2235,1,Moon/aurora/fog
Jul06-07,2240,1,Moon/aurora/fog
Jul06-07,2245,1,Moon/aurora/fog
Jul06-07,2250,1,Moon/aurora/fog
Jul06-07,2255,1,Moon/aurora/fog
Jul06-07,2260,1,Moon/aurora/fog
Jul06-07,2265,1,Moon/aurora/fog
Jul06-07,2270,1,Moon/aurora/fog
Jul06-07,2275,1,Moon/aurora/fog
Jul06-07,2280,1,Moon/aurora/fog
Jul06-07,2285,1,Moon/aurora/fog
Jul06-07,2290,1,Moon/aurora/fog
Jul06-07,2295,1,Moon/aurora/fog
Jul06-07,2300,1,Moon/aurora/fog
Jul06-07,2305,1,Moon/aurora/fog
Jul06-07,2310,1,Moon/aurora/fog
Jul06-07,2315,1,Moon/aurora/fog
Jul06-07,2320,1,Moon/aurora/fog
Jul06-07,2325,1,Moon/aurora/fog
Jul06-07,2330,1,Moon/aurora/fog
Jul06-07,2335,1,Moon/aurora/fog
Jul06-07,2340,1,Moon/aurora/fog
Jul06-07,2345,1,Moon/aurora/fog
Jul06-07,2350,1,Moon/aurora/fog
Jul06-07,2355,1,Moon/aurora/fog
Jul06-07,2360,1,Moon/aurora/fog
Jul06-07,2365,1,Moon/aurora/fog
Jul06-07,2370,1,Moon/aurora/fog
Jul06-07,2375,1,Moon/aurora/fog
Jul06-07,2380,1,Moon/aurora/fog
Jul06-07,2385,1,Moon/aurora/fog
Jul06-07,2390,1,Moon/aurora/fog
Jul06-07,2395,1,Moon/aurora/fog
Jul06-07,2400,1,Moon/aurora/fog
Jul06-07,2405,1,Moon/aurora/fog
Jul06-07,2410,1,Moon/aurora/fog
Jul06-07,2415,1,Moon/aurora/fog
Jul06-07,2420,1,Moon/aurora/fog
Jul06-07,2425,1,Moon/aurora/fog
Jul06-07,2430,1,Moon/aurora/fog
Jul06-07,2435,1,Moon/aurora/fog
Jul06-07,2440,1,Moon/aurora/fog
Jul06-07,2445,1,Moon/aurora/fog
Jul06-07,2450,1,Moon/aurora/fog
Jul06-07,2455,1,Moon/aurora/fog
Jul06-07,2460,1,Moon/aurora/fog
Jul06-07,2465,1,Moon/aurora/fog
Jul06-07,2470,1,Moon/aurora/fog
Jul06-07,2475,1,Moon/aurora/fog
Jul06-07,2480,1,Moon/aurora/fog
Jul06-07,2485,1,Moon/aurora/fog
Jul06-07,2490,1,Moon/aurora/fog
Jul06-07,2495,1,Moon/aurora/fog
Jul06-07,2500,1,Moon/aurora/fog
Jul06-07,2505,1,Moon/aurora/fog
Jul06-07,2510,1,Moon/aurora/fog
Jul06-07,2515,1,Moon/aurora/fog
Jul06-07,2520,1,Moon/aurora/fog
Jul06-07,2525,1,Moon/aurora/fog
Jul06-07,2530,1,Moon/aurora/fog
Jul06-07,2535,1,Moon/aurora/fog
Jul06-07,2540,1,Moon/aurora/fog
Jul06-07,2545,1,Moon/aurora/fog
Jul06-07,2550,1,Moon/aurora/fog
Jul06-07,2555,1,Moon/aurora/fog
Jul06-07,2560,1,Moon/aurora/fog
Jul06-07,2565,1,Moon/aurora/fog
Jul06-07,2570,1,Moon/aurora/fog
Jul06-07,2575,1,Moon/aurora/fog
Jul06-07,2580,1,Moon/aurora/fog
Jul06-07,2585,1,Moon/aurora/fog
Jul06-07,2590,1,Moon/aurora/fog
Jul06-07,2595,1,Moon/aurora/fog
Jul06-07,2600,1,Moon/aurora/fog
Jul06-07,2605,1,Moon/aurora/fog
Jul06-07,2610,1,Moon/aurora/fog
Jul06-07,2615,1,Moon/aurora/fog
Jul06-07,2620,1,Moon/aurora/fog
Jul06-07,2625,1,Moon/aurora/fog
Jul06-07,2630,1,Moon/aurora/fog
Jul06-07,2635,1,Moon/aurora/fog
Jul06-07,2640,1,Moon/aurora/fog
Jul06-07,2645,1,Moon/aurora/fog
Jul06-07,2650,1,Moon/aurora/fog
Jul06-07,2655,1,Moon/aurora/fog
Jul06-07,2660,1,Moon/aurora/fog
Jul06-07,2665,1,Moon/aurora/fog
Jul06-07,2670,1,Moon/aurora/fog
Jul06-07,2675,1,Moon/aurora/fog
Jul06-07,2680,1,Moon/aurora/fog
Jul06-07,2685,1,Moon/aurora/fog
Jul06-07,2690,1,Moon/aurora/fog
Jul06-07,2695,1,Moon/aurora/fog
Jul06-07,2700,1,Moon/aurora/fog
Jul06-07,2705,1,Moon/aurora/fog
Jul06-07,2710,1,Moon/aurora/fog
Jul06-07,2715,1,Moon/aurora/fog
Jul06-07,2720,1,Moon/aurora/fog
Jul06-07,2725,1,Moon/aurora/fog
Jul06-07,2730,1,Moon/aurora/fog
Jul06-07,2735,1,Moon/aurora/fog
Jul06-07,2740,1,Moon/aurora/fog
Jul06-07,2745,1,Moon/aurora/fog
Jul06-07,2750,1,Moon/aurora/fog
Jul06-07,2755,1,Moon/aurora/fog
Jul06-07,2760,1,Moon/aurora/fog
Jul06-07,2765,1,Moon/aurora/fog
Jul06-07,2770,1,Moon/aurora/fog
Jul06-07,2775,1,Moon/aurora/fog
Jul06-07,2780,1,Moon/aurora/fog
Jul06-07,2785,1,Moon/aurora/fog
Jul06-07,2790,1,Moon/aurora/fog
Jul06-07,2795,1,Moon/aurora/fog
Jul06-07,2800,1,Moon/aurora/fog
Jul06-07,2805,1,Moon/aurora/fog
Jul06-07,2810,1,Moon/aurora/fog
Jul06-07,2815,1,Moon/aurora/fog
Jul06-07,2820,1,Moon/aurora/fog
Jul06-07,2825,1,Moon/aurora/fog
Jul06-07,2830,1,Moon/aurora/fog
Jul06-07,2835,1,Moon/aurora/fog
Jul06-07,2840,1,Moon/aurora/fog
Jul06-07,2845,1,Moon/aurora/fog
Jul06-07,2850,1,Moon/aurora/fog
Jul06-07,2855,1,Moon/aurora/fog
Jul06-07,2860,1,Moon/aurora/fog
Jul06-07,2865,1,Moon/aurora/fog
Jul06-07,2870,1,Moon/aurora/fog
Jul06-07,2875,1,Moon/aurora/fog
Jul06-07,2880,1,Moon/aurora/fog
Jul06-07,2885,1,Moon/aurora/fog
Jul06-07,2890,1,Moon/aurora/fog
Jul06-07,2895,1,Moon/aurora/fog
Jul06-07,2900,1,Moon/aurora/fog
Jul06-07,2905,1,Moon/aurora/fog
Jul06-07,2910,1,Moon/aurora/fog
Jul06-07,2915,1,Moon/aurora/fog
Jul06-07,2920,1,Moon/aurora/fog
Jul06-07,2925,1,Moon/aurora/fog
Jul06-07,2930,1,Moon/aurora/fog
Jul06-07,2935,1,Moon/aurora/fog
Jul06-07,2940,1,Moon/aurora/fog
Jul06-07,2945,1,Moon/aurora/fog
Jul06-07,2950,1,Moon/aurora/fog
Jul06-07,2955,1,Moon/aurora/fog
Jul06-07,2960,1,Moon/aurora/fog
Jul06-07,2965,1,Moon/aurora/fog
Jul06-07,2970,1,Moon/aurora/fog
Jul06-07,2975,1,Moon/aurora/fog
Jul06-07,2980,1,Moon/aurora/fog
Jul06-07,2985,1,Moon/aurora/fog
Jul06-07,2990,1,Moon/aurora/fog
Jul06-07,2995,1,Moon/aurora/fog
Jul06-07,3000,1,Moon/aurora/fog
Jul06-07,3005,1,Moon/aurora/fog
Jul06-07,3010,1,Moon/aurora/fog
Jul06-07,3015,1,Moon/aurora/fog
Jul06-07,3020,1,Moon/aurora/fog
Jul06-07,3025,1,Moon/aurora/fog
Jul06-07,3030,1,Moon/aurora/fog
Jul06-07,3035,1,Moon/aurora/fog
Jul06-07,3040,1,Moon/aurora/fog
Jul06-07,3045,1,Moon/aurora/fog
Jul06-07,3050,1,Moon/aurora/fog
Jul06-07,3055,1,Moon/aurora/fog
Jul06-07,3060,1,Moon/aurora/fog
Jul06-07,3065,1,Moon/aurora/fog
Jul06-07,3070,1,Moon/aurora/fog
Jul06-07,3075,1,Moon/aurora/fog
Jul06-07,3080,1,Moon/aurora/fog
